Wall time,Step,Value
1661906648.5618773,708,0.09856762737035751
1661906675.4792848,709,0.09824952483177185
1661906701.7390425,710,0.098868727684021
1661906727.6767676,711,0.09830616414546967
1661906752.6077833,712,0.09830067306756973
1661906775.9924014,713,0.09848688542842865
1661906799.229786,714,0.09844865649938583
1661906821.1527174,715,0.09805075824260712
1661906843.6449618,716,0.09887336194515228
1661906866.3519952,717,0.09891555458307266
1661906888.7886677,718,0.0983666256070137
1661906910.8357828,719,0.09837983548641205
1661906934.9825318,720,0.09859949350357056
1661906960.8101523,721,0.09835192561149597
1661906987.1687365,722,0.09838302433490753
1661907014.1104486,723,0.09839808195829391
1661907040.605449,724,0.0984627828001976
1661907066.688246,725,0.09847486764192581
1661907091.6948836,726,0.09852032363414764
1661907116.6165369,727,0.09853542596101761
1661907141.4339721,728,0.09879697114229202
1661907165.8797817,729,0.09885988384485245
1661907191.2766066,730,0.09878046065568924
1661907217.064503,731,0.09845849126577377
1661907243.4036548,732,0.09830933064222336
1661907270.056472,733,0.09866155683994293
1661907296.528142,734,0.09823538362979889
1661907322.8032117,735,0.09845305234193802
1661907347.955595,736,0.09832325577735901
1661907373.8011255,737,0.09820222109556198
1661907399.2206929,738,0.09832312166690826
1661907424.1382322,739,0.09833350032567978
1661907447.3469267,740,0.09827034920454025
1661907469.6532292,741,0.09842132031917572
1661907491.8698714,742,0.09861156344413757
1661907513.6970365,743,0.09854210913181305
1661907537.8419685,744,0.09847211092710495
1661907562.613812,745,0.09853599965572357
1661907587.772634,746,0.09862984716892242
1661907613.040962,747,0.09875214099884033
1661907637.7387335,748,0.0985196977853775
1661907662.4948077,749,0.09868184477090836
1661907687.565918,750,0.09880822896957397
1661907712.455372,751,0.09845384955406189
1661907737.9245558,752,0.0987115427851677
1661907763.1905057,753,0.09838078171014786
1661907789.1222336,754,0.09880105406045914
1661907814.7825463,755,0.09850678592920303
1661907840.702767,756,0.0982796922326088
1661907866.5062895,757,0.09851708263158798
1661907892.398179,758,0.09853675216436386
1661907918.026404,759,0.0986207127571106
1661907942.4585705,760,0.09856236726045609
1661907964.059879,761,0.09857142716646194
1661907986.5589633,762,0.09821923822164536
1661908008.1810293,763,0.09888749569654465
1661908032.635308,764,0.0985436961054802
1661908057.755564,765,0.0979558527469635
1661908084.059054,766,0.09828726947307587
1661908109.7503707,767,0.098456472158432
1661908135.3778968,768,0.09830597043037415
1661908160.438083,769,0.09824945777654648
1661908185.9697735,770,0.09866106510162354
1661908212.0023587,771,0.0982188880443573
1661908237.6080446,772,0.0983985960483551
1661908263.2428513,773,0.09877339750528336
1661908289.4318192,774,0.09842122346162796
1661908316.4750624,775,0.09841223806142807
1661908343.188005,776,0.0981631800532341
1661908370.5029275,777,0.09822773188352585
1661908396.3721747,778,0.09852499514818192
1661908423.0384943,779,0.09828720986843109
1661908450.7510598,780,0.09811979532241821
1661908479.1647265,781,0.09850501269102097
1661908507.018534,782,0.09795272350311279
1661908535.7531292,783,0.09816694259643555
1661908564.9225965,784,0.09886244684457779
1661908593.7152581,785,0.09843070060014725
1661908622.6711423,786,0.09830441325902939
1661908651.174635,787,0.09799594432115555
1661908679.263169,788,0.09884067624807358
1661908707.3997953,789,0.0984005331993103
1661908735.5881627,790,0.09840399771928787
1661908762.9704838,791,0.0982811376452446
1661908789.4791024,792,0.09876641631126404
1661908815.3771605,793,0.09864242374897003
1661908839.5059578,794,0.09868597239255905
1661908861.5608337,795,0.09860151261091232
1661908883.9519022,796,0.09827584773302078
1661908906.5644968,797,0.09848716109991074
1661908931.312735,798,0.09872465580701828
1661908957.7494438,799,0.09849318116903305
1661908984.7761755,800,0.09837942570447922
1661909011.88717,801,0.09841364622116089
1661909037.9938476,802,0.0984664112329483
1661909063.534397,803,0.09866995364427567
1661909089.4909134,804,0.09849343448877335
1661909116.1664875,805,0.09824126213788986
1661909143.4845026,806,0.09833431243896484
1661909170.4587903,807,0.09855057299137115
1661909196.8773003,808,0.0981975570321083
1661909222.817004,809,0.09840351343154907
1661909249.2238414,810,0.09813733398914337
1661909275.7890034,811,0.09850552678108215
1661909302.2075272,812,0.09820330142974854
1661909327.7036877,813,0.09852711856365204
1661909353.7540746,814,0.09832500666379929
1661909380.3714547,815,0.09871404618024826
1661909406.825927,816,0.09809917956590652
1661909432.7282877,817,0.09800517559051514
1661909456.7554467,818,0.0982620045542717
1661909478.89936,819,0.09818755090236664
1661909501.4245772,820,0.09848907589912415
1661909523.4807055,821,0.09841737896203995
1661909547.9651558,822,0.09829246252775192
1661909573.8195603,823,0.09847292304039001
1661909601.3161662,824,0.09795960038900375
1661909628.5301147,825,0.09842007607221603
1661909655.5811803,826,0.09857272356748581
1661909682.453116,827,0.098538838326931
1661909709.9839838,828,0.0985313206911087
1661909737.4716063,829,0.09865488857030869
1661909765.1845987,830,0.09861109405755997
1661909793.1301174,831,0.09816019237041473
1661909820.6748283,832,0.09857369214296341
1661909847.3974223,833,0.09856307506561279
1661909874.3929944,834,0.0984049141407013
1661909901.877759,835,0.09848011285066605
1661909929.4297194,836,0.09859036654233932
1661909957.5954554,837,0.09819001704454422
1661909986.0023704,838,0.09853782504796982
1661910013.867457,839,0.09857313334941864
1661910041.2683783,840,0.09846516698598862
1661910067.8946252,841,0.09832561761140823
1661910093.4228048,842,0.09862206876277924
1661910119.180295,843,0.0986567959189415
1661910144.2356052,844,0.09852366894483566
1661910168.91042,845,0.09836581349372864
1661910191.8191211,846,0.09841372817754745
1661910214.192288,847,0.09841979295015335
1661910236.2869437,848,0.09828322380781174
1661910259.3083775,849,0.0985247939825058
1661910284.804703,850,0.09887875616550446
1661910311.324962,851,0.09829755127429962
1661910338.4771967,852,0.09819433838129044
1661910365.7073033,853,0.09833279997110367
1661910392.2525785,854,0.09824413061141968
1661910417.9821188,855,0.09813392162322998
1661910443.848835,856,0.09837749600410461
1661910468.619414,857,0.0984589233994484
1661910493.48954,858,0.09793875366449356
1661910518.8350794,859,0.09903625398874283
1661910543.6597524,860,0.09821393340826035
1661910569.6226087,861,0.09838265180587769
1661910595.9142373,862,0.09850937128067017
1661910623.0707507,863,0.0984027087688446
1661910650.5055053,864,0.09821581095457077
1661910678.1933517,865,0.0981535091996193
1661910705.5054584,866,0.09852621704339981
1661910732.6767159,867,0.09845150262117386
1661910759.5125952,868,0.09855610877275467
1661910785.8644743,869,0.0982515960931778
1661910812.1692421,870,0.09831184893846512
1661910837.9692056,871,0.09837422519922256
1661910863.704969,872,0.09823693335056305
1661910888.576629,873,0.0988503023982048
1661910912.9790332,874,0.09859216958284378
1661910935.4621363,875,0.09839033335447311
1661910957.4377682,876,0.09864553064107895
1661910979.8090396,877,0.09859441220760345
1661911002.335395,878,0.0985860824584961
1661911027.4279268,879,0.09897264093160629
1661911053.9054132,880,0.09842928498983383
1661911080.7078533,881,0.09852378815412521
1661911107.7160785,882,0.09840655326843262
1661911134.4849155,883,0.09852621704339981
1661911160.5562067,884,0.0989244356751442
1661911187.1723702,885,0.09839857369661331
1661911214.2064393,886,0.09832768142223358
1661911241.416883,887,0.09824257344007492
1661911268.7123013,888,0.09832288324832916
1661911295.6266305,889,0.09849721938371658
1661911322.487122,890,0.098166324198246
1661911350.48722,891,0.0980481281876564
1661911377.9473772,892,0.09807446599006653
1661911405.8892744,893,0.09814445674419403
1661911433.5401578,894,0.09855353087186813
1661911460.6060894,895,0.09850454330444336
1661911488.3458903,896,0.09819208830595016
1661911515.673645,897,0.09806032478809357
1661911542.4078948,898,0.09832125157117844
1661911568.698759,899,0.09823136776685715
1661911594.4849553,900,0.09833181649446487
1661911620.6157598,901,0.09821011871099472
1661911646.4021573,902,0.09874090552330017
1661911672.4355466,903,0.09841819852590561
1661911698.0693426,904,0.09847614169120789
1661911723.6577468,905,0.09860734641551971
1661911748.0099258,906,0.0984751507639885
1661911771.3368714,907,0.09838775545358658
1661911793.248134,908,0.09885753691196442
1661911815.6513085,909,0.09825500845909119
1661911838.4115367,910,0.09848013520240784
1661911863.9700918,911,0.09844055771827698
1661911889.8421562,912,0.09848997741937637
1661911916.3812118,913,0.09839221090078354
1661911942.749799,914,0.09866920113563538
1661911969.3765082,915,0.09874550998210907
1661911997.1225824,916,0.09852350503206253
1661912024.5110028,917,0.09829453378915787
1661912051.833104,918,0.09852973371744156
1661912078.5670059,919,0.09824356436729431
1661912105.2170289,920,0.09846437722444534
1661912131.4139426,921,0.09844096004962921
1661912157.557586,922,0.09817542880773544
1661912184.2255743,923,0.09802909940481186
1661912210.7513926,924,0.09873172640800476
1661912237.172562,925,0.09837882220745087
1661912263.6854088,926,0.09814576059579849
1661912291.0037365,927,0.09821058809757233
1661912318.678181,928,0.09832555800676346
1661912346.3109593,929,0.09840819984674454
1661912374.3751562,930,0.0982646644115448
1661912402.4592736,931,0.09837105870246887
1661912430.0380876,932,0.09852167218923569
1661912456.9760337,933,0.0986132100224495
1661912483.3585966,934,0.09849869459867477
1661912508.863631,935,0.09866727143526077
1661912534.221665,936,0.09851142764091492
1661912559.3026052,937,0.09838425368070602
1661912583.732209,938,0.09845266491174698
1661912606.4906168,939,0.09832552820444107
1661912628.4788165,940,0.09812480211257935
1661912650.743117,941,0.09860064834356308
1661912673.5310102,942,0.09799414873123169
1661912698.188687,943,0.098288394510746
1661912723.9545348,944,0.09869903326034546
1661912750.029432,945,0.09853545576334
1661912776.3785312,946,0.09821941703557968
1661912802.8685017,947,0.09865358471870422
1661912829.8579443,948,0.0984855443239212
1661912857.0413885,949,0.09841127693653107
1661912883.7289891,950,0.09867147356271744
1661912910.0956032,951,0.09829864650964737
1661912936.3373258,952,0.09823723882436752
1661912963.456886,953,0.09854304790496826
1661912990.747663,954,0.09822612255811691
1661913018.9526536,955,0.09846923500299454
1661913046.7364807,956,0.09823770076036453
1661913074.1587539,957,0.09831803292036057
1661913100.8536718,958,0.09864550083875656
1661913127.3364446,959,0.09852483123540878
1661913153.0373743,960,0.09842520952224731
1661913179.5541186,961,0.09824124723672867
1661913206.3547935,962,0.09864392876625061
1661913233.3950784,963,0.09829249978065491
1661913259.9246213,964,0.09838064014911652
1661913285.207604,965,0.09826052188873291
1661913308.6421323,966,0.09864506125450134
1661913330.7723365,967,0.0980813056230545
1661913352.823842,968,0.09817874431610107
1661913374.6234748,969,0.09840571880340576
1661913398.3363974,970,0.09873537719249725
1661913422.944098,971,0.09860241413116455
1661913448.463959,972,0.09849820286035538
1661913475.1763465,973,0.0982360765337944
1661913502.1089485,974,0.09817618131637573
1661913529.6921134,975,0.09824676811695099
1661913557.3389132,976,0.09813988208770752
1661913583.5863583,977,0.0983317643404007
1661913609.6136756,978,0.0982348844408989
1661913636.452293,979,0.09836239367723465
1661913663.6917582,980,0.09848383069038391
1661913690.854518,981,0.09851167351007462
1661913718.3669126,982,0.09855182468891144
1661913745.6024194,983,0.09828852117061615
1661913772.308411,984,0.09867329150438309
1661913798.525239,985,0.09824834018945694
1661913825.3184166,986,0.0978688970208168
1661913852.6340268,987,0.09839852154254913
1661913879.8550675,988,0.09874512255191803
1661913906.845779,989,0.0987090989947319
1661913933.8071797,990,0.09852805733680725
1661913960.64984,991,0.09828437119722366
1661913988.1411114,992,0.09863769263029099
1661914015.9448636,993,0.09851554036140442
1661914042.828401,994,0.09835778921842575
1661914069.1654215,995,0.09809882193803787
1661914093.9364371,996,0.09828121960163116
1661914116.364485,997,0.09830020368099213
1661914138.1163487,998,0.09850015491247177
1661914160.0621817,999,0.09802627563476562
